date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2021-06-07 19:59:09.765,10,1,12.6472,2,19.8695,2,19.8695,7,29.0764,12.6472,0.0,1766.57142857143,2108.0,1765.0,22.9963,60.757954,69.353546,69.2901,402.0700804383561
2021-07-06 20:05:12.610,5,1,59.1534,1,59.1534,1,59.1534,3,70.39938,59.1534,0.0,1696.66666666667,1941.0,1617.0,152.497,60.756691,69.352173,67.5843,1880.559514849315
2021-07-06 20:05:12.610,5,1,59.1534,1,59.1534,1,59.1534,3,70.39938,59.1534,0.0,1696.66666666667,1941.0,1617.0,152.497,60.756691,69.352173,67.5843,1880.559514849315
2021-07-06 20:05:14.389,5,1,66.3033,1,66.3033,1,66.3033,3,76.76173,66.3033,0.0,1608.33333333333,1739.0,1520.0,219.273,60.750816,69.347969,67.5823,2107.8636507945203
2021-07-06 20:05:14.389,5,1,66.3033,1,66.3033,1,66.3033,3,76.76173,66.3033,0.0,1608.33333333333,1739.0,1520.0,219.273,60.750816,69.347969,67.5823,2107.8636507945203
2021-07-08 20:18:16.992,5,1,51.6398,1,51.6398,2,76.4138,2,76.4138,51.6398,0.0,1549.5,1561.0,1561.0,153.513,60.754028,69.3414,63.2948,1641.6929075068495
2021-07-10 20:30:40.912,8,1,1.74401,2,3.02638,6,5.287158,6,5.287158,1.74401,0.0,1910.5,2101.0,1738.0,3.37244,60.756317,69.338219,58.8109,55.44422804931507
2021-07-10 20:30:40.912,8,1,1.74401,2,3.02638,6,5.287158,6,5.287158,1.74401,0.0,1910.5,2101.0,1738.0,3.37244,60.756317,69.338219,58.8109,55.44422804931507
2021-07-11 20:11:38.152,4,2,68.0895,2,68.0895,2,68.0895,2,68.0895,36.6126,0.0,1604.0,1630.0,1630.0,91.3878,60.752018,69.359406,65.6219,2164.649150958904
2021-07-11 20:11:38.152,4,2,68.0895,2,68.0895,2,68.0895,2,68.0895,36.6126,0.0,1604.0,1630.0,1630.0,91.3878,60.752018,69.359406,65.6219,2164.649150958904
2021-07-11 20:11:39.931,5,1,47.0392,1,47.0392,2,64.4448,2,64.4448,47.0392,0.0,1593.0,1603.0,1603.0,125.703,60.75518,69.356247,65.6167,1495.4341615342464
2021-07-11 20:11:39.931,5,1,47.0392,1,47.0392,2,64.4448,2,64.4448,47.0392,0.0,1593.0,1603.0,1603.0,125.703,60.75518,69.356247,65.6167,1495.4341615342464
2021-07-12 20:43:38.451,4,1,17.0621,1,17.0621,2,24.45046,4,29.48129,17.0621,1523.0,1575.5,1668.0,1574.0,48.9975,60.75919,69.356178,52.7512,542.4251944657535
2021-07-13 20:24:36.196,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.842766,69.349182,60.9567,0.0
2021-07-13 20:24:37.983,15,3,3.06579,4,3.918777,8,5.650309,8,5.650309,1.21842,0.0,1780.0,2054.0,1558.0,3.65041,60.750565,69.290756,61.0899,97.46524384109588
2021-07-15 20:37:04.660,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7615105,69.2770005,56.158,0.0
2021-07-16 20:18:03.673,4,2,98.0211,2,98.0211,2,98.0211,2,98.0211,50.8032,0.0,1577.0,1614.0,1540.0,159.102,60.757458,69.340088,63.498,3116.211616931507
2021-07-17 19:58:59.132,9,1,60.2934,1,60.2934,1,60.2934,5,76.23662,60.2934,0.0,1709.4,2272.0,1603.0,161.166,60.748844,69.354462,69.43,1916.8015203287669
2021-07-17 19:58:59.132,9,1,60.2934,1,60.2934,1,60.2934,5,76.23662,60.2934,0.0,1709.4,2272.0,1603.0,161.166,60.748844,69.354462,69.43,1916.8015203287669
2021-07-17 19:59:00.911,7,1,39.1876,1,39.1876,2,51.4116,2,51.4116,39.1876,0.0,1634.0,1684.0,1584.0,109.873,60.748051,69.342484,69.4042,1245.8221174794521
2021-07-17 19:59:00.911,7,1,39.1876,1,39.1876,2,51.4116,2,51.4116,39.1876,0.0,1634.0,1684.0,1584.0,109.873,60.748051,69.342484,69.4042,1245.8221174794521
2021-07-17 20:49:57.651,2,1,46.742,1,46.742,2,58.8191,2,58.8191,46.742,1531.0,1535.0,1539.0,1539.0,146.946,60.752956,69.354591,49.4546,1485.9858071232875
2021-07-17 20:49:59.437,3,1,56.0223,1,56.0223,1,56.0223,1,56.0223,56.0223,0.0,1549.0,1549.0,1549.0,171.828,60.753418,69.351204,49.4461,1781.017985589041
2021-07-18 20:30:58.968,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.745018,69.252876,58.5892,0.0
2021-07-19 20:11:54.926,3,1,48.7372,1,48.7372,2,65.8472,2,65.8472,48.7372,0.0,1547.0,1554.0,1554.0,147.398,60.753323,69.350388,65.3957,1549.415674958904
2021-07-19 20:11:56.712,3,1,58.9542,1,58.9542,1,58.9542,2,71.385,58.9542,0.0,1566.5,1584.0,1549.0,180.545,60.754757,69.343361,65.3953,1874.2267012602738
2021-07-19 21:02:25.818,5,1,49.3675,1,49.3675,1,49.3675,2,51.95906,49.3675,0.0,1282.0,1565.0,1565.0,145.223,60.75111,69.348465,42.3186,1569.453689041096
2021-07-19 21:02:25.818,5,1,49.3675,1,49.3675,1,49.3675,2,51.95906,49.3675,0.0,1282.0,1565.0,1565.0,145.223,60.75111,69.348465,42.3186,1569.453689041096
2021-07-20 20:43:28.390,5,1,43.5104,1,43.5104,2,62.3416,2,62.3416,43.5104,0.0,1567.5,1606.0,1529.0,140.538,60.755989,69.346443,53.0616,1383.2492589589042
2021-07-20 20:43:28.390,5,1,43.5104,1,43.5104,2,62.3416,2,62.3416,43.5104,0.0,1567.5,1606.0,1529.0,140.538,60.755989,69.346443,53.0616,1383.2492589589042
2021-07-21 21:15:13.745,17,2,10.61321,2,10.61321,2,10.61321,9,14.346702,5.47739,0.0,1627.44444444444,2188.0,1334.0,30.4854,60.753448,69.337837,33.0255,337.4070306794521
2021-07-22 20:05:24.642,10,1,4.00412,4,11.71965,6,14.56944,6,14.56944,4.00412,0.0,1775.0,1928.0,1737.0,7.75657,60.747253,69.355721,67.6429,127.29591138630137
2021-07-22 20:05:26.422,4,1,3.68607,1,3.68607,4,8.00897,4,8.00897,3.68607,1370.0,1604.25,1840.0,1711.0,7.58758,60.755722,69.345993,67.5839,117.184709769863
2021-07-22 20:56:16.851,2,2,70.9258,2,70.9258,2,70.9258,2,70.9258,35.7993,1556.0,1567.5,1579.0,1579.0,101.47,60.752724,69.356735,45.8352,2254.818624767123
2021-07-22 20:56:18.638,5,1,64.3649,1,64.3649,1,64.3649,3,65.038534,64.3649,0.0,1828.33333333333,2171.0,1579.0,182.545,60.756603,69.351402,45.8319,2046.2395249863014
2021-07-24 20:18:15.915,4,1,25.6128,2,42.9377,2,42.9377,3,43.672358,25.6128,0.0,1589.0,1592.0,1584.0,71.7733,60.758125,69.353859,63.2966,814.2624894246576
2021-07-24 20:18:17.702,6,1,31.2082,1,31.2082,1,31.2082,3,41.17057,31.2082,0.0,1448.66666666667,1572.0,1572.0,90.0624,60.75428,69.348511,63.294,992.1471538630137
2021-07-24 21:08:47.777,5,2,49.1654,2,49.1654,2,49.1654,2,49.1654,25.8826,0.0,1572.0,1591.0,1591.0,71.1899,60.753597,69.355515,37.9816,1563.028680876712
2021-07-24 21:08:47.777,5,2,49.1654,2,49.1654,2,49.1654,2,49.1654,25.8826,0.0,1572.0,1591.0,1591.0,71.1899,60.753597,69.355515,37.9816,1563.028680876712
2021-07-25 19:59:13.662,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.743011,69.301842,69.1926,0.0
2021-07-25 20:49:50.360,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.774734,69.286423,49.9181,0.0
2021-07-25 20:49:50.360,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.774734,69.286423,49.9181,0.0
2021-07-25 20:49:52.139,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77779,69.2712975,49.9592,0.0
2021-07-25 20:49:52.139,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77779,69.2712975,49.9592,0.0
2021-07-26 20:30:51.161,6,1,19.9402,1,19.9402,1,19.9402,4,25.473155,19.9402,0.0,1542.0,1662.0,1537.0,62.9413,60.759655,69.348511,58.7606,633.9235418082192
2021-07-26 20:30:51.161,6,1,19.9402,1,19.9402,1,19.9402,4,25.473155,19.9402,0.0,1542.0,1662.0,1537.0,62.9413,60.759655,69.348511,58.7606,633.9235418082192
2021-07-26 20:30:52.941,17,1,31.4304,2,53.5077,2,53.5077,8,62.647689,31.4304,0.0,1590.5,1751.0,1487.0,113.452,60.75798,69.342484,58.7838,999.2111658082192
2021-07-26 20:30:52.941,17,1,31.4304,2,53.5077,2,53.5077,8,62.647689,31.4304,0.0,1590.5,1751.0,1487.0,113.452,60.75798,69.342484,58.7838,999.2111658082192
2021-07-26 21:21:31.166,5,1,24.992,1,24.992,1,24.992,1,24.992,24.992,0.0,1392.0,1392.0,1392.0,117.378,60.751602,69.349457,27.6467,794.5264920547946
2021-07-26 21:21:32.953,3,1,0.57218,1,0.57218,2,0.848169,2,0.848169,0.57218,0.0,1914.5,2436.0,2436.0,0.286449,60.750298,69.341965,27.5862,18.19030762739726
2021-07-27 20:11:50.181,15,1,34.5224,1,34.5224,1,34.5224,4,42.669467,34.5224,0.0,1646.5,2110.0,1464.0,132.376,60.75687,69.351273,65.6838,1097.5096578630137
2021-07-27 20:11:50.181,15,1,34.5224,1,34.5224,1,34.5224,4,42.669467,34.5224,0.0,1646.5,2110.0,1464.0,132.376,60.75687,69.351273,65.6838,1097.5096578630137
2021-07-27 21:02:36.058,42,4,3.424826,7,5.23638,15,8.053319,17,8.498163,0.92173,0.0,1708.23529411765,1908.0,1497.0,3.2378,60.758118,69.320625,42.086,108.87944092821917
2021-07-27 21:02:37.845,20,1,0.781358,3,1.602267,4,1.963613,4,1.963613,0.781358,0.0,1568.0,1885.0,1459.0,3.04195,60.747799,69.311333,42.0398,24.840334138082188
2021-07-28 20:43:39.162,9,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75304975,69.33708025,52.8793,0.0
2021-07-28 21:34:01.840,4,1,29.9432,1,29.9432,1,29.9432,2,30.314879,29.9432,0.0,1810.0,2149.0,1471.0,112.808,60.754555,69.352722,16.8382,951.9312442739727
2021-07-28 21:34:01.840,4,1,29.9432,1,29.9432,1,29.9432,2,30.314879,29.9432,0.0,1810.0,2149.0,1471.0,112.808,60.754555,69.352722,16.8382,951.9312442739727
2021-07-29 20:24:36.906,15,3,3.92499,5,5.5183,8,6.945458,8,6.945458,1.39304,0.0,1671.875,2061.0,1496.0,4.90874,60.761471,69.2931595,61.0633,124.78027112876713
2021-07-29 20:24:38.693,18,3,3.46748,6,5.561291,10,7.493195,10,7.493195,1.23147,0.0,1776.0,2427.0,1610.0,3.23024,60.75264,69.295303,61.0618,110.23546417534247
2021-07-29 21:15:09.748,21,1,1.26444,2,1.996206,7,4.340276,7,4.340276,1.26444,0.0,1776.28571428571,2090.0,1812.0,2.06799,60.749268,69.325706,33.4764,40.19810649863014
2021-07-29 21:15:09.748,21,1,1.26444,2,1.996206,7,4.340276,7,4.340276,1.26444,0.0,1776.28571428571,2090.0,1812.0,2.06799,60.749268,69.325706,33.4764,40.19810649863014
2021-07-30 20:56:14.101,13,1,0.334206,1,0.334206,1,0.334206,1,0.334206,0.334206,0.0,1978.0,1978.0,1978.0,0.384859,60.756569,69.304001,46.3635,10.62482077479452
2021-07-30 20:56:14.101,13,1,0.334206,1,0.334206,1,0.334206,1,0.334206,0.334206,0.0,1978.0,1978.0,1978.0,0.384859,60.756569,69.304001,46.3635,10.62482077479452
2021-07-30 21:46:40.116,6,3,0.564189,3,0.564189,3,0.564189,3,0.564189,0.210096,0.0,1813.33333333333,1936.0,1578.0,0.596923,60.7668953333333,69.348386,3.96327,17.936263885479455
2021-07-30 21:46:41.903,23,2,1.77032,5,3.576479,9,5.305438,17,6.797409,0.985359,0.0,1965.64705882353,2473.0,1704.0,2.06158,60.760044,69.351822,3.93804,56.28065538630137
2021-07-31 20:37:14.902,9,1,36.9907,2,63.0155,2,63.0155,3,63.441479,36.9907,0.0,1816.0,2191.0,1589.0,102.303,60.750572,69.343948,56.0121,1175.9799579726027
2021-07-31 20:37:14.902,9,1,36.9907,2,63.0155,2,63.0155,3,63.441479,36.9907,0.0,1816.0,2191.0,1589.0,102.303,60.750572,69.343948,56.0121,1175.9799579726027
2021-07-31 20:37:16.682,7,1,42.6981,1,42.6981,2,63.652,3,64.459923,42.6981,0.0,1518.66666666667,1619.0,1619.0,109.671,60.754066,69.352493,56.0088,1357.4252404931506
2021-07-31 20:37:16.682,7,1,42.6981,1,42.6981,2,63.652,3,64.459923,42.6981,0.0,1518.66666666667,1619.0,1619.0,109.671,60.754066,69.352493,56.0088,1357.4252404931506
2021-07-31 21:27:48.582,3,1,53.186,1,53.186,1,53.186,1,53.186,53.186,0.0,1595.0,1595.0,1595.0,145.073,60.756252,69.352791,22.0983,1690.8485117808218
2021-07-31 21:27:50.368,4,1,44.4823,1,44.4823,1,44.4823,4,53.289837,44.4823,1566.0,1809.5,2015.0,1566.0,130.477,60.751015,69.343536,22.0317,1414.147158191781
2021-08-01 21:08:55.261,27,1,11.3157,1,11.3157,1,11.3157,10,15.859638,11.3157,0.0,1595.7,1992.0,1544.0,35.1582,60.755394,69.348595,37.5947,359.7400538630137
2021-08-02 20:49:56.582,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.787121,69.292732,49.5907,0.0
2021-08-02 20:49:58.369,25,2,1.013367,9,3.516539,9,3.516539,9,3.516539,0.57477,0.0,1835.22222222222,2043.0,1387.0,2.73572,60.747963,69.3210396666667,49.5889,32.21618628657534
2021-08-02 21:40:22.034,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.766382,69.3580165,10.6789,0.0
2021-08-03 20:30:57.903,7,1,32.0458,2,51.5144,2,51.5144,2,51.5144,32.0458,0.0,1510.5,1511.0,1511.0,108.476,60.758972,69.341751,58.5878,1018.7754905205478
2021-08-04 20:11:55.650,5,1,41.2347,1,41.2347,1,41.2347,4,58.04615,41.2347,0.0,1741.5,1945.0,1582.0,116.061,60.748447,69.342781,65.392,1310.9019503013699
2021-08-04 21:02:36.229,3,1,37.0606,1,37.0606,1,37.0606,2,40.68859,37.0606,0.0,1651.5,1750.0,1553.0,112.427,60.754868,69.345047,42.2304,1178.202165150685
2021-08-04 21:52:57.541,2,1,15.1883,2,25.05987,2,25.05987,2,25.05987,15.1883,1394.0,1427.0,1460.0,1460.0,58.968,60.754047,69.342384,2.58863,482.8547823013699
2021-08-05 21:34:06.006,34,2,0.785146,5,1.540482,7,1.86976,7,1.86976,0.417256,0.0,1767.0,2128.0,1551.0,1.2707,60.756908,69.350914,16.5327,24.960759328219176
2021-08-05 21:34:07.793,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7400806666667,69.3508503333333,16.2871,0.0
2021-08-06 20:24:37.765,7,1,36.6176,1,36.6176,1,36.6176,4,46.955686,36.6176,0.0,1617.5,1939.0,1497.0,128.685,60.75135,69.347313,61.1986,1164.1186489863014
2021-08-06 20:24:39.544,9,1,48.6652,2,74.8536,2,74.8536,4,79.395839,48.6652,0.0,1415.25,1744.0,1475.0,181.55,60.75536,69.34211,61.1958,1547.126706191781
2021-08-06 21:15:12.687,6,1,48.3432,1,48.3432,1,48.3432,4,49.49426,48.3432,0.0,1869.25,2131.0,1502.0,167.448,60.753063,69.351173,32.8416,1536.8899292054796
2021-08-06 22:05:30.838,5,1,28.6918,1,28.6918,1,28.6918,3,30.861467,28.6918,0.0,1490.33333333333,1852.0,1510.0,97.2238,60.755207,69.349419,14.2758,912.1476954520548
2021-08-07 20:05:35.008,4,2,59.8714,2,59.8714,2,59.8714,3,60.78272,31.9782,0.0,1679.33333333333,1996.0,1531.0,102.591,60.757095,69.358162,67.5229,1903.3856200547943
2021-08-07 20:05:35.008,4,2,59.8714,2,59.8714,2,59.8714,3,60.78272,31.9782,0.0,1679.33333333333,1996.0,1531.0,102.591,60.757095,69.358162,67.5229,1903.3856200547943
2021-08-07 20:05:36.788,4,1,43.4997,1,43.4997,2,60.577,2,60.577,43.4997,0.0,1537.0,1550.0,1550.0,132.947,60.751575,69.356934,67.5176,1382.9090927671232
2021-08-07 20:05:36.788,4,1,43.4997,1,43.4997,2,60.577,2,60.577,43.4997,0.0,1537.0,1550.0,1550.0,132.947,60.751575,69.356934,67.5176,1382.9090927671232
2021-08-07 20:56:17.580,6,1,41.6741,1,41.6741,1,41.6741,5,51.759631,41.6741,0.0,1826.4,2054.0,1504.0,143.49,60.75872,69.347366,45.8308,1324.8710180273972
2021-08-07 21:46:42.315,10,1,42.9457,1,42.9457,1,42.9457,7,46.056518,42.9457,0.0,1760.14285714286,2087.0,1491.0,153.177,60.754913,69.34964,4.43516,1365.2967497534246
2021-08-07 21:46:42.315,10,1,42.9457,1,42.9457,1,42.9457,7,46.056518,42.9457,0.0,1760.14285714286,2087.0,1491.0,153.177,60.754913,69.34964,4.43516,1365.2967497534246
2021-08-08 20:37:17.114,24,2,5.21559,4,8.33046,8,11.982642,15,15.685027,2.68343,0.0,1667.8,1934.0,1652.0,6.34696,60.757366,69.351868,55.8596,165.81003627945205
2021-08-08 20:37:18.900,35,1,3.27525,3,7.26397,11,16.631469,24,23.848422,3.27525,0.0,1673.125,2076.0,1633.0,8.13004,60.759644,69.349525,55.8509,104.12423547945204
2021-08-08 21:27:52.013,11,1,25.1392,1,25.1392,1,25.1392,8,31.834809,25.1392,0.0,1771.5,2077.0,1508.0,85.7156,60.749832,69.353233,22.7883,799.2061615342466
2021-08-08 22:18:01.139,22,1,28.1975,1,28.1975,1,28.1975,10,32.361092,28.1975,0.0,2029.1,2442.0,1454.0,111.11,60.751991,69.342827,25.7807,896.4332890410958
2021-08-09 21:08:58.154,22,2,0.992568,10,3.811633,10,3.811633,10,3.811633,0.547687,0.0,1792.4,2494.0,1678.0,1.21793,60.7601125,69.3282205,38.1089,31.554960433972603
2021-08-10 19:59:10.818,2,1,0.906266,1,0.906266,1,0.906266,1,0.906266,0.906266,0.0,2248.0,2248.0,2248.0,0.625673,60.751125,69.269859,69.2295,28.811313454246577
2021-08-10 19:59:12.604,3,1,1.1463,3,2.71032,3,2.71032,3,2.71032,1.1463,1553.0,2001.66666666667,2245.0,1553.0,3.47776,60.750021,69.2781185,69.2292,36.44229024657535
2021-08-10 20:50:00.730,13,2,52.4486,2,52.4486,2,52.4486,5,56.207627,28.4771,0.0,1418.2,2010.0,1432.0,119.318,60.758438,69.348595,49.8698,1667.405656657534
2021-08-10 20:50:02.509,7,1,41.2523,1,41.2523,1,41.2523,4,49.133939,41.2523,0.0,1918.75,2373.0,1454.0,162.756,60.750481,69.34108,49.775,1311.461476
2021-08-10 21:40:23.428,12,1,47.6304,1,47.6304,1,47.6304,6,48.561147,47.6304,0.0,1894.5,2116.0,1477.0,176.41,60.75449,69.347794,10.1546,1514.229138410959
2021-08-11 20:31:01.525,5,1,46.2985,1,46.2985,2,68.9249,2,68.9249,46.2985,0.0,1600.0,1632.0,1568.0,134.968,60.755215,69.342438,58.71,1471.8863953424657
2021-08-11 20:31:01.525,5,1,46.2985,1,46.2985,2,68.9249,2,68.9249,46.2985,0.0,1600.0,1632.0,1568.0,134.968,60.755215,69.342438,58.71,1471.8863953424657
2021-08-11 20:31:03.305,5,1,48.6211,2,76.2288,2,76.2288,3,76.814211,48.6211,0.0,1636.33333333333,1819.0,1575.0,139.255,60.75404,69.354538,58.6787,1545.7247128219174
2021-08-11 20:31:03.305,5,1,48.6211,2,76.2288,2,76.2288,3,76.814211,48.6211,0.0,1636.33333333333,1819.0,1575.0,139.255,60.75404,69.354538,58.6787,1545.7247128219174
2021-08-11 21:21:30.106,2,1,33.4427,1,33.4427,1,33.4427,2,34.200036,33.4427,1411.0,1476.5,1542.0,1542.0,104.407,60.755169,69.343994,27.5929,1063.1846637260273
2021-08-11 21:21:31.893,2,1,31.7617,1,31.7617,2,44.0649,2,44.0649,31.7617,1512.0,1544.5,1577.0,1577.0,90.509,60.751835,69.355614,27.5846,1009.743601260274
2021-08-11 22:11:49.260,6,1,33.5065,1,33.5065,1,33.5065,4,47.56543,33.5065,0.0,1806.5,2392.0,1549.0,102.686,60.75732,69.346275,19.9713,1065.2129443835618
2021-08-12 20:11:58.767,7,1,33.4498,1,33.4498,2,45.0694,4,47.068067,33.4498,0.0,1709.0,2116.0,1617.0,86.3478,60.749458,69.342911,65.591,1063.410381479452
2021-08-12 20:12:00.546,5,2,40.2371,2,40.2371,2,40.2371,3,41.38149,22.5561,0.0,1618.0,1640.0,1640.0,55.034,60.752602,69.355171,65.5944,1279.1870163835615
2021-08-12 21:02:34.999,7,1,23.7245,1,23.7245,1,23.7245,2,24.242895,23.7245,0.0,1452.0,1511.0,1511.0,80.2887,60.755337,69.348892,41.8658,754.2311043835615
2021-08-12 21:02:36.785,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74493,69.339073,41.821,0.0
2021-08-12 21:53:02.515,33,1,3.40473,2,5.22941,2,5.22941,5,6.426411,3.40473,0.0,1613.2,1755.0,1524.0,11.1357,60.755836,69.354858,2.24536,108.24056431232877
2021-08-13 20:43:36.319,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.766602,69.346802,52.7023,0.0
2021-08-13 20:43:38.106,4,2,6.03872,2,6.03872,2,6.03872,2,6.03872,3.4335,0.0,1578.5,1602.0,1602.0,9.18613,60.753078,69.338989,52.7463,191.97835379726024
2021-08-13 21:34:12.215,56,1,21.4766,1,21.4766,1,21.4766,18,33.295444,21.4766,0.0,1481.38888888889,1839.0,1578.0,61.1315,60.755768,69.346367,17.0168,682.767592
2021-08-13 21:34:12.215,56,1,21.4766,1,21.4766,1,21.4766,18,33.295444,21.4766,0.0,1481.38888888889,1839.0,1578.0,61.1315,60.755768,69.346367,17.0168,682.767592
2021-08-13 22:24:14.985,44,2,1.544977,3,1.984171,5,2.566803,5,2.566803,0.82734,0.0,1531.0,1635.0,1635.0,2.0434,60.754513,69.356743,30.8836,49.11672359616439
2021-08-13 22:24:16.771,4,1,0.191273,1,0.191273,1,0.191273,1,0.191273,0.191273,0.0,2145.0,2145.0,2145.0,0.159366,60.7223095,69.3493805,30.6971,6.080804486027397
2021-08-14 22:05:28.812,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.737621,69.374023,14.8759,0.0
2021-08-15 20:05:31.814,3,1,39.1871,2,60.0107,2,60.0107,2,60.0107,39.1871,0.0,1609.0,1627.0,1591.0,107.826,60.752724,69.337685,67.3657,1245.8062218630137
2021-08-15 20:05:33.601,5,2,74.0414,2,74.0414,2,74.0414,4,75.930657,40.4983,0.0,1902.5,2280.0,1583.0,113.727,60.760571,69.356483,67.3332,2353.867389917808
2021-08-15 20:56:22.725,5,1,34.8371,1,34.8371,1,34.8371,2,37.1941,34.8371,0.0,1576.0,1641.0,1511.0,117.875,60.752312,69.343002,46.1894,1107.5143588493152
2021-08-15 20:56:24.504,6,1,22.016,2,37.6114,2,37.6114,4,38.724351,22.016,0.0,1709.25,2020.0,1565.0,64.7088,60.756382,69.357834,46.1385,699.9157830136985
2021-08-15 21:46:39.065,3,1,10.6548,1,10.6548,1,10.6548,2,10.858779,10.6548,0.0,1575.0,1792.0,1358.0,55.2504,60.75182,69.347572,3.7839,338.7292280547945
2021-08-15 22:36:52.668,7,1,51.7689,1,51.7689,1,51.7689,2,60.68762,51.7689,0.0,1149.0,1538.0,1538.0,163.225,60.753323,69.349686,38.8737,1645.7971556712328
2021-08-16 20:37:25.310,8,1,41.9903,1,41.9903,2,56.7052,4,58.316734,41.9903,0.0,1584.5,1921.0,1631.0,104.76,60.749104,69.350586,55.9608,1334.9234058630136
2021-08-16 21:27:47.533,9,1,54.883,1,54.883,1,54.883,1,54.883,54.883,0.0,1516.0,1516.0,1516.0,183.343,60.752594,69.346512,22.1564,1744.7982339726027
2021-08-16 22:18:07.707,24,1,23.9362,1,23.9362,1,23.9362,14,35.249181,23.9362,0.0,1601.0,2017.0,1574.0,68.8203,60.7509,69.344284,25.3958,760.9613083835616
2021-08-16 22:18:09.486,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.731962,69.3395465,25.3375,0.0
2021-08-17 20:18:24.334,4,1,38.3836,1,38.3836,2,56.5921,2,56.5921,38.3836,0.0,1435.0,1479.0,1391.0,180.875,60.75322,69.341087,63.4406,1220.2619662465752
2021-08-17 21:08:54.214,4,1,19.3832,1,19.3832,1,19.3832,3,20.628083,19.3832,0.0,1572.0,2035.0,1326.0,110.642,60.757435,69.346367,37.463,616.2158250958903
2021-08-17 21:59:20.966,5,1,35.9253,1,35.9253,2,49.7273,2,49.7273,35.9253,0.0,1491.0,1530.0,1452.0,142.688,60.754997,69.343521,8.31186,1142.1095784657534
2021-08-18 19:59:19.803,4,1,36.3627,1,36.3627,1,36.3627,2,44.76729,36.3627,0.0,1530.0,1581.0,1479.0,134.162,60.754753,69.341812,69.3032,1156.0150637260274
2021-08-18 19:59:19.803,4,1,36.3627,1,36.3627,1,36.3627,2,44.76729,36.3627,0.0,1530.0,1581.0,1479.0,134.162,60.754753,69.341812,69.3032,1156.0150637260274
2021-08-18 20:49:55.536,2,1,18.2478,1,18.2478,1,18.2478,1,18.2478,18.2478,0.0,1320.0,1320.0,1320.0,106.021,60.758419,69.349281,49.4501,580.1200592876712
2021-08-18 20:49:57.322,4,1,16.1851,1,16.1851,1,16.1851,2,18.65817,16.1851,0.0,1368.0,1380.0,1380.0,78.6279,60.75898,69.34314,49.4019,514.5442832328766
2021-08-18 21:40:32.448,43,5,1.873463,11,3.500861,12,3.695757,12,3.695757,0.441199,0.0,1738.0,2070.0,2070.0,0.424166,60.759655,69.339462,10.8546,59.55969851890411
2021-08-18 21:40:32.448,43,5,1.873463,11,3.500861,12,3.695757,12,3.695757,0.441199,0.0,1738.0,2070.0,2070.0,0.424166,60.759655,69.339462,10.8546,59.55969851890411
2021-08-18 22:30:28.842,30,1,3.99473,2,6.44658,4,8.68035,21,17.981589,3.99473,0.0,1618.85714285714,1912.0,1730.0,7.86799,60.753098,69.357925,35.1715,126.99739170958902
2021-08-18 22:30:30.628,25,1,4.20152,1,4.20152,3,7.01177,11,11.093649,4.20152,0.0,1581.81818181818,1774.0,1774.0,7.47848,60.751541,69.348602,35.4213,133.5715007561644
2021-08-19 20:30:56.857,5,1,29.8108,1,29.8108,2,44.5165,2,44.5165,29.8108,0.0,1607.0,1612.0,1612.0,77.9306,60.75148,69.342468,58.457,947.7220850410959
2021-08-19 21:21:40.370,6,1,21.6714,2,35.7441,2,35.7441,3,36.03018,21.6714,0.0,1603.33333333333,1634.0,1596.0,58.837,60.749268,69.351723,28.0687,688.9605241643835
